# schema=shastry-sutherland-full-spin-isotypic-primal-values-v1
# model_mof_sha256=b0f037486d1c3066872392e3d031a62cc62161cdd29095948acedc65ab4341ef
# runmeta_sha256=115797b9a6e17a1abbe11c89758b784d360fa8c5adc08c1d9ba13a233842c8b0
index	name	float64_bits
296	full_spin_isotypic_invariant_moment[296]	1011111100011010011001010100010101100010111001111011110100111111
297	full_spin_isotypic_invariant_moment[297]	1011111100101111100010000111100100011000100110010011101100101000
298	full_spin_isotypic_invariant_moment[298]	1011111100011010011001010100010101100010111001111010000110000010
299	full_spin_isotypic_invariant_moment[299]	0011111010010101001101011111011110100001101101111010011110110001
300	full_spin_isotypic_invariant_moment[300]	1011111100010100110000010110000001111101100011000101010011111001
301	full_spin_isotypic_invariant_moment[301]	0011111010010101001101011111011110100001000111100000101111111011
302	full_spin_isotypic_invariant_moment[302]	0011111011110000011100100010011100000011011100001011110110101111
303	full_spin_isotypic_invariant_moment[303]	1011111100010100110000010110000001111101100011010110101101100010
304	full_spin_isotypic_invariant_moment[304]	0011111011110000011100100010011100000011011100110100010001100111
305	full_spin_isotypic_invariant_moment[305]	0011111011110000011100100010011100000011011100001101110000110001
306	full_spin_isotypic_invariant_moment[306]	0011111100000011001000000001100110110100111101000101011101010011
307	full_spin_isotypic_invariant_moment[307]	0011111010010101001101011111011110100000110111000111111111111111
308	full_spin_isotypic_invariant_moment[308]	0011111100000011001000000001100110110100111101010110110101110111
309	full_spin_isotypic_invariant_moment[309]	0011111010010101001101011111011110100000110111011100101101100100
310	full_spin_isotypic_invariant_moment[310]	0011111011110000011100100010011100000011011100100100110001011101
311	full_spin_isotypic_invariant_moment[311]	1011111100111011100100011110001011001111000100110001100101101010
312	full_spin_isotypic_invariant_moment[312]	1011111100110011101100001010000011101100011011110111011011100010
313	full_spin_isotypic_invariant_moment[313]	0011111100100100100111111011110001010100111010010101111111111010
314	full_spin_isotypic_invariant_moment[314]	1011111100110011101100001010000011101100011100000000101101011100
315	full_spin_isotypic_invariant_moment[315]	0011111100100100100111111011110001010100111010001110001001100100
316	full_spin_isotypic_invariant_moment[316]	1011111100110010001000101010101000000001000110101011100010000011
317	full_spin_isotypic_invariant_moment[317]	1011111100101000010111000100000011111000010011010111111110101100
318	full_spin_isotypic_invariant_moment[318]	1011111011110001011011111011011011000111001110110101000100010110
319	full_spin_isotypic_invariant_moment[319]	1011111100101000010111000100000011111000010011011110111111010001
320	full_spin_isotypic_invariant_moment[320]	1011111011110001011011111011011011000111001111100011000000111101
321	full_spin_isotypic_invariant_moment[321]	1011111100111011100100011110001011001111000101000101111100011011
322	full_spin_isotypic_invariant_moment[322]	1011111100100000000011110100100001000101111100000101000101001000
323	full_spin_isotypic_invariant_moment[323]	1011111100111011100100011110001011001111000101001000011100110100
324	full_spin_isotypic_invariant_moment[324]	1011111100100000000011110100100001000101111100010000001100000110
325	full_spin_isotypic_invariant_moment[325]	1011111100110010001000101010101000000001000111000100010110101011
326	full_spin_isotypic_invariant_moment[326]	0011111100100000001001100100000010100000111010001001010001010011
327	full_spin_isotypic_invariant_moment[327]	1011111100110010001000101010101000000001000110110101100110100100
328	full_spin_isotypic_invariant_moment[328]	0011111100100000001001100100000010100000111001111010101100010101
329	full_spin_isotypic_invariant_moment[329]	0011111100100100100111111011110001010100111010100111011001000000
330	full_spin_isotypic_invariant_moment[330]	1011111100110011101100001010000011101100011011101111011000001010
331	full_spin_isotypic_invariant_moment[331]	0011111100100100100111111011110001010100111010100100101100101101
332	full_spin_isotypic_invariant_moment[332]	1011111011110001011011111011011011000111001110110011110010001100
333	full_spin_isotypic_invariant_moment[333]	1011111100101000010111000100000011111000010011010001111110001011
334	full_spin_isotypic_invariant_moment[334]	1011111011110001011011111011011011000111001111101000001010010000
335	full_spin_isotypic_invariant_moment[335]	0011111100100100100111111011110001010100111010101101000110101101
336	full_spin_isotypic_invariant_moment[336]	0011111100110010111000101001101101111100100111110001100001001111
337	full_spin_isotypic_invariant_moment[337]	1011111011110001011011111011011011000111001101101000011001010100
338	full_spin_isotypic_invariant_moment[338]	0011111100010001101101110010101001011001111101100011001111110111
339	full_spin_isotypic_invariant_moment[339]	0011111100100100100111111011110001010100111010011000010110101001
340	full_spin_isotypic_invariant_moment[340]	1011111011110001011011111011011011000111001111001101001001111001
341	full_spin_isotypic_invariant_moment[341]	0011111111011111001001010111011000110001100000111100000111111110
342	full_spin_isotypic_invariant_moment[342]	0011111110000001010111110111110100010111101001010000001011001100
343	full_spin_isotypic_invariant_moment[343]	1011111110010110101001100011001011100000110010010001101101010010
344	full_spin_isotypic_invariant_moment[344]	0011111110000001010111110111110100010111101001001110011101000000
345	full_spin_isotypic_invariant_moment[345]	0011111101110100000010111101011101100001001010000111011011110110
346	full_spin_isotypic_invariant_moment[346]	0011111110000001010111110111110100010111101001010000010010001111
347	full_spin_isotypic_invariant_moment[347]	0011111101110100000010111101011101100001001010000000111010000011
348	full_spin_isotypic_invariant_moment[348]	1011111101100111111101011101010011011010110011110101110111001001
349	full_spin_isotypic_invariant_moment[349]	0011111100100111001000111100000111100000011001110000101001001101
350	full_spin_isotypic_invariant_moment[350]	0011111100001001001011001101110000000101000000101000010100001100
351	full_spin_isotypic_invariant_moment[351]	0011111100100111001000111100000111100000011011000101001110000000
352	full_spin_isotypic_invariant_moment[352]	0011111100100100111000010100011010000011100010011111110000001100
353	full_spin_isotypic_invariant_moment[353]	0011111100100111001000111100000111100000010111011000111011000001
354	full_spin_isotypic_invariant_moment[354]	0011111100100100111000010100011010000011100010011100011110001011
355	full_spin_isotypic_invariant_moment[355]	0011111101110011111010010111001100000100011111000100111110110010
356	full_spin_isotypic_invariant_moment[356]	1011111100011101001010000000101111011101001101000100001110001111
357	full_spin_isotypic_invariant_moment[357]	1011111100110100000010101011000001011100100101011110011101111111
358	full_spin_isotypic_invariant_moment[358]	1011111100011101001010000000101111011101001100010011001011110110
359	full_spin_isotypic_invariant_moment[359]	0011111100011100010110010100111000111101011111101011101011101010
360	full_spin_isotypic_invariant_moment[360]	1011111100011101001010000000101111011101001100011010010011011100
361	full_spin_isotypic_invariant_moment[361]	0011111100011100010110010100111000111101011111100000111100011000
362	full_spin_isotypic_invariant_moment[362]	0011111100100101110100001011001010000001011000111000000000000010
363	full_spin_isotypic_invariant_moment[363]	1011111100000000001010111111101010011011000110010000001011001110
364	full_spin_isotypic_invariant_moment[364]	1011111100101111001000100111100000001110100001011010000100001011
365	full_spin_isotypic_invariant_moment[365]	1011111100000000001010111111101010011011000101011010011111010011
366	full_spin_isotypic_invariant_moment[366]	0011111100000110111010000010011010011110010100001100101101001100
367	full_spin_isotypic_invariant_moment[367]	1011111100000000001010111111101010011011000101010101000101101011
368	full_spin_isotypic_invariant_moment[368]	0011111100000110111010000010011010011110010011101110110111101000
369	full_spin_isotypic_invariant_moment[369]	0011111101110011111010010111001100000100011111000011110100010110
370	full_spin_isotypic_invariant_moment[370]	0011111101011001011010001001111101001100000111111000111110001000
371	full_spin_isotypic_invariant_moment[371]	0011111101110011111010010111001100000100011111000110100101010011
372	full_spin_isotypic_invariant_moment[372]	0011111101110011000011100011110001101100011101011010100100011100
373	full_spin_isotypic_invariant_moment[373]	0011111101110011111010010111001100000100011111000010111001001110
374	full_spin_isotypic_invariant_moment[374]	0011111101110011000011100011110001101100011101011100110101110100
375	full_spin_isotypic_invariant_moment[375]	0011111100100101110100001011001010000001011010100100010101011110
376	full_spin_isotypic_invariant_moment[376]	1011111100000111011110000101101111111000010110001010000100000011
377	full_spin_isotypic_invariant_moment[377]	0011111100100101110100001011001010000001011001011000111000010011
378	full_spin_isotypic_invariant_moment[378]	0011111100100100111011011001000100000111101000101011011010011011
379	full_spin_isotypic_invariant_moment[379]	0011111100100101110100001011001010000001011010110001100000011001
380	full_spin_isotypic_invariant_moment[380]	0011111100100100111011011001000100000111101000101100100110011011
381	full_spin_isotypic_invariant_moment[381]	1011111100110100000010101011000001011100100101000001010010011000
382	full_spin_isotypic_invariant_moment[382]	1011111100011101001010000000101111011101001100111011000000111011
383	full_spin_isotypic_invariant_moment[383]	0011111100011100010110010100111000111101011111101100101100000111
384	full_spin_isotypic_invariant_moment[384]	1011111100011101001010000000101111011101001101001011110010101011
385	full_spin_isotypic_invariant_moment[385]	0011111100011100010110010100111000111101011111011110011001000101
386	full_spin_isotypic_invariant_moment[386]	1011111100101111001000100111100000001110100000010101100101011110
387	full_spin_isotypic_invariant_moment[387]	1011111100000000001010111111101010011011000110100000011111010100
388	full_spin_isotypic_invariant_moment[388]	0011111100000110111010000010011010011110010100011001101011001010
389	full_spin_isotypic_invariant_moment[389]	1011111100000000001010111111101010011011000110100010110110100001
390	full_spin_isotypic_invariant_moment[390]	0011111100000110111010000010011010011110010100001001010100111111
391	full_spin_isotypic_invariant_moment[391]	1011111100110100000010101011000001011100100101001100011000001101
392	full_spin_isotypic_invariant_moment[392]	1011111011111010100010110100101101111010010111000110011110001110
393	full_spin_isotypic_invariant_moment[393]	1011111100110100000010101011000001011100100101001110001101110111
394	full_spin_isotypic_invariant_moment[394]	1011111011111010100010110100101101111010010111111010101010010110
395	full_spin_isotypic_invariant_moment[395]	1011111100101111001000100111100000001110100000111001101010111111
396	full_spin_isotypic_invariant_moment[396]	0011111100011000000100001010011001110101000110110101101011011110
397	full_spin_isotypic_invariant_moment[397]	1011111100101111001000100111100000001110100000011111110100000100
398	full_spin_isotypic_invariant_moment[398]	0011111100011000000100001010011001110101000110100101100010000000
399	full_spin_isotypic_invariant_moment[399]	0011111100011100010110010100111000111101011111111110000001111101
400	full_spin_isotypic_invariant_moment[400]	1011111100011101001010000000101111011101001100101011010110000111
401	full_spin_isotypic_invariant_moment[401]	0011111100011100010110010100111000111101011111110100110000100011
402	full_spin_isotypic_invariant_moment[402]	0011111100000110111010000010011010011110010100011000100011110001
403	full_spin_isotypic_invariant_moment[403]	1011111100000000001010111111101010011011000110001111110001001111
404	full_spin_isotypic_invariant_moment[404]	0011111100000110111010000010011010011110010011111001100111001010
405	full_spin_isotypic_invariant_moment[405]	0011111100011100010110010100111000111101011111111011100001011011
406	full_spin_isotypic_invariant_moment[406]	0011111100100110001001100101011001101101001111100010111111111011
407	full_spin_isotypic_invariant_moment[407]	0011111100000110111010000010011010011110010100100001100000001001
408	full_spin_isotypic_invariant_moment[408]	0011111100010100111000111111000010000010111110000111100110110000
409	full_spin_isotypic_invariant_moment[409]	0011111100011100010110010100111000111101011111101011100000010111
410	full_spin_isotypic_invariant_moment[410]	0011111100000110111010000010011010011110010100010001010110000111
411	full_spin_isotypic_invariant_moment[411]	1011111100110100110100110001111101111001010110000111011011110110
