# schema=shastry-sutherland-full-spin-isotypic-primal-values-v1
# model_mof_sha256=041d82091fdf8be08f6ef549c10b4ac359ced4f3d7048a59ccf94ba0231b13da
# runmeta_sha256=4cc9b50612d9fcc986610c533ea2a2ca5cdb76480f2efb9360ab5c0cdf488bc3
index	name	float64_bits
290	full_spin_isotypic_invariant_moment[290]	1011111011000000111111110000001000001111010101011100100110011110
291	full_spin_isotypic_invariant_moment[291]	0011111100100101010010000110000011000001101011000111101010000110
292	full_spin_isotypic_invariant_moment[292]	1011111011101001010010010001001100000100100000111000011101010011
293	full_spin_isotypic_invariant_moment[293]	0011111100100101010010000110000011000001101011010010011100100100
294	full_spin_isotypic_invariant_moment[294]	1011111011101001010010010001001100000100011100001110110010011100
295	full_spin_isotypic_invariant_moment[295]	1011111100100111011010101001101000101011100011010101000011010001
296	full_spin_isotypic_invariant_moment[296]	1011111100010110101010100100001000011101010101000110001010100011
297	full_spin_isotypic_invariant_moment[297]	1011111100100111011010101001101000101011100011100111111101111000
298	full_spin_isotypic_invariant_moment[298]	1011111100010110101010100100001000011101010101001000010011100000
299	full_spin_isotypic_invariant_moment[299]	1011111011111111101101100100010111010000111011010110100001011110
300	full_spin_isotypic_invariant_moment[300]	1011111100011000011001111111111011100010100101000011101011010001
301	full_spin_isotypic_invariant_moment[301]	1011111011111111101101100100010111010000111011010000010100000111
302	full_spin_isotypic_invariant_moment[302]	1011111011000000111111110000001000001111011100011101011101001100
303	full_spin_isotypic_invariant_moment[303]	1011111100011000011001111111111011100010100100110001100110100011
304	full_spin_isotypic_invariant_moment[304]	1011111011000000111111110000001000001111011010111100100110110100
305	full_spin_isotypic_invariant_moment[305]	1011111011000000111111110000001000001111011001110100000001111101
306	full_spin_isotypic_invariant_moment[306]	0011111011110010101101000101011101000100111101111011001111111100
307	full_spin_isotypic_invariant_moment[307]	1011111011111111101101100100010111010000111011111010011010000101
308	full_spin_isotypic_invariant_moment[308]	0011111011110010101101000101011101000100111101001011101110000000
309	full_spin_isotypic_invariant_moment[309]	1011111011111111101101100100010111010000111011111101000110111100
310	full_spin_isotypic_invariant_moment[310]	1011111011000000111111110000001000001111011000000011101111110010
311	full_spin_isotypic_invariant_moment[311]	1011111100110010111001010001101110101101000100111010110010101110
312	full_spin_isotypic_invariant_moment[312]	1011111100110110100000000100110101001010001010010100111000100011
313	full_spin_isotypic_invariant_moment[313]	0011111100000000011100010000100000000000100110011011111100110110
314	full_spin_isotypic_invariant_moment[314]	1011111100110110100000000100110101001010001010011011101001010010
315	full_spin_isotypic_invariant_moment[315]	0011111100000000011100010000100000000000100110100000110111001000
316	full_spin_isotypic_invariant_moment[316]	1011111100101011111001111110101110001100010101100111100010001001
317	full_spin_isotypic_invariant_moment[317]	1011111100101011001000000000111001110010100111010010001010100000
318	full_spin_isotypic_invariant_moment[318]	1011111100010000110110100001010011010001000010111110110110100111
319	full_spin_isotypic_invariant_moment[319]	1011111100101011001000000000111001110010100111000101110010000001
320	full_spin_isotypic_invariant_moment[320]	1011111100010000110110100001010011010001000010111101000111011111
321	full_spin_isotypic_invariant_moment[321]	1011111100110010111001010001101110101101000100101010011011011100
322	full_spin_isotypic_invariant_moment[322]	1011111100100000011000010100000000000100110100111110000000100001
323	full_spin_isotypic_invariant_moment[323]	1011111100110010111001010001101110101101000100101010001011101110
324	full_spin_isotypic_invariant_moment[324]	1011111100100000011000010100000000000100110101000011010011100000
325	full_spin_isotypic_invariant_moment[325]	1011111100101011111001111110101110001100010101101011010100000010
326	full_spin_isotypic_invariant_moment[326]	0011111011011110000010001110011101010011001001100111011011000000
327	full_spin_isotypic_invariant_moment[327]	1011111100101011111001111110101110001100010101101110010000100111
328	full_spin_isotypic_invariant_moment[328]	0011111011011110000010001110011101010011001000111110000001111100
329	full_spin_isotypic_invariant_moment[329]	0011111100000000011100010000100000000000100111000100110001111111
330	full_spin_isotypic_invariant_moment[330]	1011111100110110100000000100110101001010001010001101110110011100
331	full_spin_isotypic_invariant_moment[331]	0011111100000000011100010000100000000000100111101010101010100101
332	full_spin_isotypic_invariant_moment[332]	1011111100010000110110100001010011010001000010111100101001101111
333	full_spin_isotypic_invariant_moment[333]	1011111100101011001000000000111001110010100110111001101111101110
334	full_spin_isotypic_invariant_moment[334]	1011111100010000110110100001010011010001000010100001111111100100
335	full_spin_isotypic_invariant_moment[335]	0011111100000000011100010000100000000000100110101100100100111101
336	full_spin_isotypic_invariant_moment[336]	0011111100101001110011001010111101001011111000110111011011000000
337	full_spin_isotypic_invariant_moment[337]	1011111100010000110110100001010011010001000010110111011001000000
338	full_spin_isotypic_invariant_moment[338]	0011111011111111011000100001111010011101001010100000100101010011
339	full_spin_isotypic_invariant_moment[339]	0011111100000000011100010000100000000000100110011101000100101100
340	full_spin_isotypic_invariant_moment[340]	1011111100010000110110100001010011010001000010110111110110001011
341	full_spin_isotypic_invariant_moment[341]	0011111111011111001011000000001011001110001110011010101101111001
342	full_spin_isotypic_invariant_moment[342]	0011111101111111001100011100100110010100001010000100101111100111
343	full_spin_isotypic_invariant_moment[343]	1011111110001011111110001001110100100100000011110000011100111011
344	full_spin_isotypic_invariant_moment[344]	0011111101111111001100011100100110010100001010000100001000010011
345	full_spin_isotypic_invariant_moment[345]	0011111101110100001111010111010100000100111100110101110011010011
346	full_spin_isotypic_invariant_moment[346]	0011111101111111001100011100100110010100001010000101010110001011
347	full_spin_isotypic_invariant_moment[347]	0011111101110100001111010111010100000100111100110101001001011010
348	full_spin_isotypic_invariant_moment[348]	1011111101101000111011111010110100001001000111000010000000100110
349	full_spin_isotypic_invariant_moment[349]	0011111100100111111100111011000111110100000110110100001010101111
350	full_spin_isotypic_invariant_moment[350]	0011111100100011111110111011101010101011111101111001011110111100
351	full_spin_isotypic_invariant_moment[351]	0011111100100111111100111011000111110100000111110010100000110001
352	full_spin_isotypic_invariant_moment[352]	0011111100100110001110111010100100101001001000101100100110011100
353	full_spin_isotypic_invariant_moment[353]	0011111100100111111100111011000111110100000101110000111100000111
354	full_spin_isotypic_invariant_moment[354]	0011111100100110001110111010100100101001001010100101010001110110
355	full_spin_isotypic_invariant_moment[355]	0011111101110100000100011110101111111010011101001100110000001001
356	full_spin_isotypic_invariant_moment[356]	1011111100100001000011010111001010100010111001011001000001000101
357	full_spin_isotypic_invariant_moment[357]	1011111100110000110000010011010011010110011101101110001011000110
358	full_spin_isotypic_invariant_moment[358]	1011111100100001000011010111001010100010111001001001001111011001
359	full_spin_isotypic_invariant_moment[359]	0011111100001100001000110011101011010001010101101100010101111011
360	full_spin_isotypic_invariant_moment[360]	1011111100100001000011010111001010100010111001010011100111010110
361	full_spin_isotypic_invariant_moment[361]	0011111100001100001000110011101011010001010101101000001000100010
362	full_spin_isotypic_invariant_moment[362]	0011111100100101100100010000011010001001111110010110100001001010
363	full_spin_isotypic_invariant_moment[363]	1011111100000100111100000001110001100001010010000010100000010000
364	full_spin_isotypic_invariant_moment[364]	1011111100101011011100011101001101101110010010110000100101111101
365	full_spin_isotypic_invariant_moment[365]	1011111100000100111100000001110001100001010001010110100011010010
366	full_spin_isotypic_invariant_moment[366]	0011111011111101000100101110100111000011000001001011101110011010
367	full_spin_isotypic_invariant_moment[367]	1011111100000100111100000001110001100001010001011100100011001011
368	full_spin_isotypic_invariant_moment[368]	0011111011111101000100101110100111000011000001010000101101001100
369	full_spin_isotypic_invariant_moment[369]	0011111101110100000100011110101111111010011101001010001000011001
370	full_spin_isotypic_invariant_moment[370]	0011111101011101111101110100110011101100011100000100001110000000
371	full_spin_isotypic_invariant_moment[371]	0011111101110100000100011110101111111010011101001100011000011101
372	full_spin_isotypic_invariant_moment[372]	0011111101110011001011001110111111111100110010100001110100011000
373	full_spin_isotypic_invariant_moment[373]	0011111101110100000100011110101111111010011101001010101011001100
374	full_spin_isotypic_invariant_moment[374]	0011111101110011001011001110111111111100110010011100011110001010
375	full_spin_isotypic_invariant_moment[375]	0011111100100101100100010000011010001001111110111110101101011111
376	full_spin_isotypic_invariant_moment[376]	1011111100000101110000010001001101110000100011001001101000011100
377	full_spin_isotypic_invariant_moment[377]	0011111100100101100100010000011010001001111110110100110010011100
378	full_spin_isotypic_invariant_moment[378]	0011111100100101011110010101010110100110110000000100011100001100
379	full_spin_isotypic_invariant_moment[379]	0011111100100101100100010000011010001001111101100110001100010010
380	full_spin_isotypic_invariant_moment[380]	0011111100100101011110010101010110100110110000011110100000101001
381	full_spin_isotypic_invariant_moment[381]	1011111100110000110000010011010011010110011110011101011000110110
382	full_spin_isotypic_invariant_moment[382]	1011111100100001000011010111001010100010111001000011110101101011
383	full_spin_isotypic_invariant_moment[383]	0011111100001100001000110011101011010001010101101011000010110111
384	full_spin_isotypic_invariant_moment[384]	1011111100100001000011010111001010100010111001001011010010001011
385	full_spin_isotypic_invariant_moment[385]	0011111100001100001000110011101011010001010101101001100000000101
386	full_spin_isotypic_invariant_moment[386]	1011111100101011011100011101001101101110010011001110011000100000
387	full_spin_isotypic_invariant_moment[387]	1011111100000100111100000001110001100001010001101100001101100100
388	full_spin_isotypic_invariant_moment[388]	0011111011111101000100101110100111000011000001010010101111011001
389	full_spin_isotypic_invariant_moment[389]	1011111100000100111100000001110001100001010001010101101100010011
390	full_spin_isotypic_invariant_moment[390]	0011111011111101000100101110100111000011000001001110001001010100
391	full_spin_isotypic_invariant_moment[391]	1011111100110000110000010011010011010110011110010100100001111111
392	full_spin_isotypic_invariant_moment[392]	1011111100000010011010100011110110010110110110100101101001111010
393	full_spin_isotypic_invariant_moment[393]	1011111100110000110000010011010011010110011110010010011111001110
394	full_spin_isotypic_invariant_moment[394]	1011111100000010011010100011110110010110110110101101101001110001
395	full_spin_isotypic_invariant_moment[395]	1011111100101011011100011101001101101110010011001001001101111100
396	full_spin_isotypic_invariant_moment[396]	0011111100000011011110010110100010011010101010000100100010110100
397	full_spin_isotypic_invariant_moment[397]	1011111100101011011100011101001101101110010011010001011110000011
398	full_spin_isotypic_invariant_moment[398]	0011111100000011011110010110100010011010101010000100101111001010
399	full_spin_isotypic_invariant_moment[399]	0011111100001100001000110011101011010001010101111001000000010110
400	full_spin_isotypic_invariant_moment[400]	1011111100100001000011010111001010100010111000111101101000010100
401	full_spin_isotypic_invariant_moment[401]	0011111100001100001000110011101011010001010110001101110011101000
402	full_spin_isotypic_invariant_moment[402]	0011111011111101000100101110100111000011000001001001101001111100
403	full_spin_isotypic_invariant_moment[403]	1011111100000100111100000001110001100001010000111101011010110001
404	full_spin_isotypic_invariant_moment[404]	0011111011111101000100101110100111000011000001111111100100011111
405	full_spin_isotypic_invariant_moment[405]	0011111100001100001000110011101011010001010101101001010000010111
406	full_spin_isotypic_invariant_moment[406]	0011111100100001010100001011110101101010110101110110100100001100
407	full_spin_isotypic_invariant_moment[407]	0011111011111101000100101110100111000011000001001100111111001111
408	full_spin_isotypic_invariant_moment[408]	0011111100010010001011110011101100101101010011010100000000111000
409	full_spin_isotypic_invariant_moment[409]	0011111100001100001000110011101011010001010101100111111000110100
410	full_spin_isotypic_invariant_moment[410]	0011111011111101000100101110100111000011000001011000111111000000
411	full_spin_isotypic_invariant_moment[411]	1011111100101110001111111111101000000010110101001001000000001011
