# schema=shastry-sutherland-full-spin-isotypic-primal-values-v1
# model_mof_sha256=8a5b326d4df2f9794ed4996435d5c3064edb0a791b5bbeccb34f93bc25c3d203
# runmeta_sha256=1ede6133d4b25dfad8493ff7f323d765e99b89066fc1bfddf689c51a62b24545
index	name	float64_bits
295	full_spin_isotypic_invariant_moment[295]	1011111100101000101011001101110001011110110110101101101110011100
296	full_spin_isotypic_invariant_moment[296]	1011111100100000010001000110111100001000101110110100011000001001
297	full_spin_isotypic_invariant_moment[297]	1011111100101000101011001101110001011110110110101101100101010111
298	full_spin_isotypic_invariant_moment[298]	1011111100100000010001000110111100001000101110101110100110101001
299	full_spin_isotypic_invariant_moment[299]	1011111100000110101011100010111101001011110101001001110000000111
300	full_spin_isotypic_invariant_moment[300]	1011111100010011100101000011000110000100010000111111100111111110
301	full_spin_isotypic_invariant_moment[301]	1011111100000110101011100010111101001011110100111001011111011001
302	full_spin_isotypic_invariant_moment[302]	0011111011010000111110101010011111100100001110101000100000100110
303	full_spin_isotypic_invariant_moment[303]	1011111100010011100101000011000110000100010000100010000110000100
304	full_spin_isotypic_invariant_moment[304]	0011111011010000111110101010011111100100001100100001001110100101
305	full_spin_isotypic_invariant_moment[305]	0011111011010000111110101010011111100100010000010011011011111010
306	full_spin_isotypic_invariant_moment[306]	0011111011101100100010001001100001111111101010011111000100111001
307	full_spin_isotypic_invariant_moment[307]	1011111100000110101011100010111101001011110101001011110111101111
308	full_spin_isotypic_invariant_moment[308]	0011111011101100100010001001100001111111101011000110101110001100
309	full_spin_isotypic_invariant_moment[309]	1011111100000110101011100010111101001011110101011101100101000010
310	full_spin_isotypic_invariant_moment[310]	0011111011010000111110101010011111100100010001101101100101110001
311	full_spin_isotypic_invariant_moment[311]	1011111100000000000101010000110011011001110000010100100111000011
312	full_spin_isotypic_invariant_moment[312]	1011111100101010101101000010110101000000010110100000000011001100
313	full_spin_isotypic_invariant_moment[313]	0011111011011010010111011000101110001010010001110000010001101011
314	full_spin_isotypic_invariant_moment[314]	1011111100101010101101000010110101000000010110110010111110100001
315	full_spin_isotypic_invariant_moment[315]	0011111011011010010111011000101110001010001100000000011000011011
316	full_spin_isotypic_invariant_moment[316]	1011111100011011111111010000010110000100110000110101010011010000
317	full_spin_isotypic_invariant_moment[317]	1011111100100100001011111000011001011011101010100011111110110010
318	full_spin_isotypic_invariant_moment[318]	1011111100011000001010110110011001110101101111110101010011001110
319	full_spin_isotypic_invariant_moment[319]	1011111100100100001011111000011001011011101010110000111100001000
320	full_spin_isotypic_invariant_moment[320]	1011111100011000001010110110011001110101101111101110111111101010
321	full_spin_isotypic_invariant_moment[321]	1011111100000000000101010000110011011001110011010010110010110101
322	full_spin_isotypic_invariant_moment[322]	1011111010111111110000010110101100100100000010001001000110011011
323	full_spin_isotypic_invariant_moment[323]	1011111100000000000101010000110011011001110010000100010000100110
324	full_spin_isotypic_invariant_moment[324]	1011111010111111110000010110101100100011011000101010100001100111
325	full_spin_isotypic_invariant_moment[325]	1011111100011011111111010000010110000100110001100011010100110101
326	full_spin_isotypic_invariant_moment[326]	0011111100010001101101000110010110101001100010001111111100111110
327	full_spin_isotypic_invariant_moment[327]	1011111100011011111111010000010110000100110001011000001110100100
328	full_spin_isotypic_invariant_moment[328]	0011111100010001101101000110010110101001100010110111111101001000
329	full_spin_isotypic_invariant_moment[329]	0011111011011010010111011000101110001010001111011101111010001100
330	full_spin_isotypic_invariant_moment[330]	1011111100101010101101000010110101000000010110011001011100111000
331	full_spin_isotypic_invariant_moment[331]	0011111011011010010111011000101110001010001000011111000101101100
332	full_spin_isotypic_invariant_moment[332]	1011111100011000001010110110011001110101101111110001011010100011
333	full_spin_isotypic_invariant_moment[333]	1011111100100100001011111000011001011011101010101101100001100100
334	full_spin_isotypic_invariant_moment[334]	1011111100011000001010110110011001110101101111101101101011000001
335	full_spin_isotypic_invariant_moment[335]	0011111011011010010111011000101110001010010010111111000001011000
336	full_spin_isotypic_invariant_moment[336]	0011111100100110111111011101011110001100010011011111000000101000
337	full_spin_isotypic_invariant_moment[337]	1011111100011000001010110110011001110101101111101000110100011111
338	full_spin_isotypic_invariant_moment[338]	0011111011110100101010001101110011001001011110011110101101111110
339	full_spin_isotypic_invariant_moment[339]	0011111011011010010111011000101110001010010101001010100011011101
340	full_spin_isotypic_invariant_moment[340]	1011111100011000001010110110011001110101101111000001001101001100
341	full_spin_isotypic_invariant_moment[341]	0011111111011111001011100100011001011111001010010101100101011100
342	full_spin_isotypic_invariant_moment[342]	0011111101111100110010010110011011000000111110100101000011111111
343	full_spin_isotypic_invariant_moment[343]	1011111110000010111100000011000110010011000011000111001000100010
344	full_spin_isotypic_invariant_moment[344]	0011111101111100110010010110011011000000111110100110000001101101
345	full_spin_isotypic_invariant_moment[345]	0011111101110100010011110000011001011110000001110101100011110001
346	full_spin_isotypic_invariant_moment[346]	0011111101111100110010010110011011000000111110100000100001010001
347	full_spin_isotypic_invariant_moment[347]	0011111101110100010011110000011001011110000001110110101001100110
348	full_spin_isotypic_invariant_moment[348]	1011111101101001111111111110111000110011001001010011000111110000
349	full_spin_isotypic_invariant_moment[349]	0011111100100010100000101000101110111010001000111101100111001010
350	full_spin_isotypic_invariant_moment[350]	0011111100000011010000001111100100000011010111100100111010000110
351	full_spin_isotypic_invariant_moment[351]	0011111100100010100000101000101110111010000111000111011111111001
352	full_spin_isotypic_invariant_moment[352]	0011111100100011000001000000101001000000001010100011011100001011
353	full_spin_isotypic_invariant_moment[353]	0011111100100010100000101000101110111010001001000001110101111000
354	full_spin_isotypic_invariant_moment[354]	0011111100100011000001000000101001000000001010100000001100111010
355	full_spin_isotypic_invariant_moment[355]	0011111101110100010001111100001001011110000011001001111100101000
356	full_spin_isotypic_invariant_moment[356]	1011111100001111011011100011001010110000110000111110111100110010
357	full_spin_isotypic_invariant_moment[357]	1011111100100101011010010110000011110010001000011100101110111001
358	full_spin_isotypic_invariant_moment[358]	1011111100001111011011100011001010110000110000111011010101000000
359	full_spin_isotypic_invariant_moment[359]	0011111011111101111011001100111010010111001000000110111110011101
360	full_spin_isotypic_invariant_moment[360]	1011111100001111011011100011001010110000110000110110100100100110
361	full_spin_isotypic_invariant_moment[361]	0011111011111101111011001100111010010111000111001010000111101111
362	full_spin_isotypic_invariant_moment[362]	0011111100100110000010110110111001011101111011101111011101010101
363	full_spin_isotypic_invariant_moment[363]	1011111011100110100011011001010010110011001000011010100010101110
364	full_spin_isotypic_invariant_moment[364]	1011111100101000101110001111100001110101011000000110011100001101
365	full_spin_isotypic_invariant_moment[365]	1011111011100110100011011001010010110011001001011100010110101101
366	full_spin_isotypic_invariant_moment[366]	0011111011000001001010000110110111001010011110111011010010101100
367	full_spin_isotypic_invariant_moment[367]	1011111011100110100011011001010010110011001001101110000010001001
368	full_spin_isotypic_invariant_moment[368]	0011111011000001001010000110110111001010011111111110010001011111
369	full_spin_isotypic_invariant_moment[369]	0011111101110100010001111100001001011110000011000011101111011100
370	full_spin_isotypic_invariant_moment[370]	0011111101011001111000100101111111101001100001000100000000111100
371	full_spin_isotypic_invariant_moment[371]	0011111101110100010001111100001001011110000011000100001110001100
372	full_spin_isotypic_invariant_moment[372]	0011111101110011100001011111001111101100101010110011000100110011
373	full_spin_isotypic_invariant_moment[373]	0011111101110100010001111100001001011110000011000110000110110001
374	full_spin_isotypic_invariant_moment[374]	0011111101110011100001011111001111101100101010110011110011011011
375	full_spin_isotypic_invariant_moment[375]	0011111100100110000010110110111001011101111110011001100100100111
376	full_spin_isotypic_invariant_moment[376]	1011111100010100010110101011111010110010010110001111111011001111
377	full_spin_isotypic_invariant_moment[377]	0011111100100110000010110110111001011101111101010100111011111101
378	full_spin_isotypic_invariant_moment[378]	0011111100100011000001000110000010000111101100100010000011000000
379	full_spin_isotypic_invariant_moment[379]	0011111100100110000010110110111001011101111101101000011111011010
380	full_spin_isotypic_invariant_moment[380]	0011111100100011000001000110000010000111101100011110001111100101
381	full_spin_isotypic_invariant_moment[381]	1011111100100101011010010110000011110010001001011010011111001111
382	full_spin_isotypic_invariant_moment[382]	1011111100001111011011100011001010110000110000100101110111010110
383	full_spin_isotypic_invariant_moment[383]	0011111011111101111011001100111010010111001010000011010110001001
384	full_spin_isotypic_invariant_moment[384]	1011111100001111011011100011001010110000110001000011000110101010
385	full_spin_isotypic_invariant_moment[385]	0011111011111101111011001100111010010111001001010000000001101111
386	full_spin_isotypic_invariant_moment[386]	1011111100101000101110001111100001110101011000100111111110101000
387	full_spin_isotypic_invariant_moment[387]	1011111011100110100011011001010010110011001000001000111111100101
388	full_spin_isotypic_invariant_moment[388]	0011111011000001001010000110110111001010101000111010010011101010
389	full_spin_isotypic_invariant_moment[389]	1011111011100110100011011001010010110011001001010011110010000100
390	full_spin_isotypic_invariant_moment[390]	0011111011000001001010000110110111001010101010010010010011011111
391	full_spin_isotypic_invariant_moment[391]	1011111100100101011010010110000011110010001001101001111111000001
392	full_spin_isotypic_invariant_moment[392]	1011111011110110010000001111011100011111101000111100001111110100
393	full_spin_isotypic_invariant_moment[393]	1011111100100101011010010110000011110010001001101100010100001000
394	full_spin_isotypic_invariant_moment[394]	1011111011110110010000001111011100011111100111011111101100000010
395	full_spin_isotypic_invariant_moment[395]	1011111100101000101110001111100001110101011000101010001111110001
396	full_spin_isotypic_invariant_moment[396]	0011111011111001011001101010001000100100110010111101101011011111
397	full_spin_isotypic_invariant_moment[397]	1011111100101000101110001111100001110101011000110010101100100101
398	full_spin_isotypic_invariant_moment[398]	0011111011111001011001101010001000100100110100000001000001000101
399	full_spin_isotypic_invariant_moment[399]	0011111011111101111011001100111010010111001001111111111010001010
400	full_spin_isotypic_invariant_moment[400]	1011111100001111011011100011001010110000110000010001001011110001
401	full_spin_isotypic_invariant_moment[401]	0011111011111101111011001100111010010111001000110101010111111001
402	full_spin_isotypic_invariant_moment[402]	0011111011000001001010000110110111001010101010110111111101110110
403	full_spin_isotypic_invariant_moment[403]	1011111011100110100011011001010010110011001000101110011110001001
404	full_spin_isotypic_invariant_moment[404]	0011111011000001001010000110110111001010101010110111010101101110
405	full_spin_isotypic_invariant_moment[405]	0011111011111101111011001100111010010111001010000011100010101011
406	full_spin_isotypic_invariant_moment[406]	0011111100011101110101010111011101111001010100000100011011000000
407	full_spin_isotypic_invariant_moment[407]	0011111011000001001010000110110111001010101010100100010010111110
408	full_spin_isotypic_invariant_moment[408]	0011111100001101111000000101111101111111001111000101011111011000
409	full_spin_isotypic_invariant_moment[409]	0011111011111101111011001100111010010111001010100001100000011111
410	full_spin_isotypic_invariant_moment[410]	0011111011000001001010000110110111001010110111001111011000010101
411	full_spin_isotypic_invariant_moment[411]	1011111100100001101001011010000011011010101110100111110101100001
